
Contig106732	2341
Contig106733	1467
Contig106734	1575
Contig106735	15621
Contig106736	2602
Contig106737	11872
Contig106738	1161
Contig106739	1264
Contig106740	5654
Contig106741	1444
Contig106742	6401
Contig106744	1296
Contig106745	1572
Contig106746	1317
Contig106747	1812
Contig106748	1541
Contig106749	2009
Contig106750	1457
Contig106751	4684
Contig106752	11944
Contig106753	1701
Contig106754	4424
Contig106755	1075
Contig106756	10758
Contig106757	11074
Contig106758	1809
Contig106759	1710
Contig106760	1720
Contig106761	4659
Contig106762	2603
Contig106763	6095
Contig106764	1191
Contig106765	5264
Contig106767	2351
Contig106768	6273
Contig106770	15625
Contig106771	1785
Contig106772	3224
Contig106773	7445
Contig106774	1341
Contig106775	1892
Contig106776	2147
Contig106777	1787
Contig106778	1398
Contig106779	2032
Contig106780	1469
Contig106781	6214
Contig106782	1587
Contig106783	1331
Contig106784	9320
Contig106785	5218
Contig106786	9117
Contig106787	1263
Contig106788	1557
Contig106789	2320
Contig106790	3062
Contig106791	6469
Contig106792	1626
Contig106793	1650
Contig106794	9004
Contig106795	3421
Contig106796	2495
Contig106797	3326
Contig106798	1378
Contig106799	1369
Contig106800	3979
Contig106801	3410
Contig106802	3141
Contig106803	1421
Contig106804	1715
Contig106805	1951
Contig106806	1669
Contig106808	1363
Contig106809	6151
Contig106810	3407
Contig106811	1616
Contig106812	5835
Contig106813	2660
Contig106814	6393
Contig106815	1805
Contig106816	1920
Contig106817	1427
Contig106818	5911
Contig106819	2957
Contig106820	3702
Contig106821	2483
Contig106822	1202
Contig106823	1809
Contig106824	12845
Contig106825	1490
Contig106826	16675
Contig106827	2152
Contig106828	5004
Contig106829	1919
Contig106830	2333
Contig106831	3633
Contig106832	1771
Contig106833	13440
Contig106834	4963
Contig106835	1697
Contig106836	6252
Contig106837	3521
Contig106838	8314
Contig106839	13829
Contig106840	2506
Contig106841	1953
Contig106842	8922
Contig106843	4013
Contig106844	3758
Contig106845	1501
Contig106846	3204
Contig106848	3350
Contig106849	3359
Contig106850	5669
Contig106851	1838
Contig106853	3211
Contig106854	1791
Contig106855	11948
Contig106856	1750
Contig106857	1499
Contig106858	1665
Contig106859	1864
Contig106860	3138
Contig106861	4145
Contig106862	2309
Contig106863	1316
Contig106864	15056
Contig106865	2478
Contig106866	5659
Contig106867	1244
Contig106868	3771
Contig106869	1194
Contig106870	1031
Contig106871	5764
Contig106872	8142
Contig106873	1380
Contig106874	4120
Contig106875	2164
Contig106876	7009
Contig106877	6232
Contig106878	5053
Contig106879	1906
Contig106880	2627
Contig106881	11596
Contig106882	5768
Contig106883	2374
Contig106884	7171
Contig106885	2230
Contig106886	7054
Contig106887	1095
Contig106888	2011
Contig106889	9579
Contig106890	6103
Contig106891	1160
Contig106892	4512
Contig106893	4126
Contig106894	5151
Contig106895	1132
Contig106896	2994
Contig106897	8284
Contig106898	1599
Contig106899	1122
Contig106900	1140
Contig106901	5757
Contig106902	1371
Contig106903	5368
Contig106904	3439
Contig106905	17857
Contig106906	27965
Contig106907	1784
Contig106908	1820
Contig106910	2441
Contig106911	6512
Contig106912	4536
Contig106913	7775
Contig106915	4549
Contig106916	1628
Contig106917	1663
Contig106918	3787
Contig106919	2589
Contig106920	5147
Contig106921	3247
Contig106922	7258
Contig106923	1715
Contig106924	7780
Contig106925	1617
Contig106927	2287
Contig106929	10208
Contig106930	1611
Contig106931	5634
Contig106932	2642
Contig106933	2696
Contig106934	1672
Contig106935	1502
Contig106937	20862
Contig106938	3544
Contig106939	9594
Contig106940	5623
Contig106941	6559
Contig106942	6255
Contig106943	5425
Contig106944	5264
Contig106946	2619
Contig106947	9056
Contig106948	1232
Contig106949	2499
Contig106950	8595
Contig106951	1430
Contig106952	1421
Contig106953	2321
Contig106954	13951
Contig106955	1155
Contig106956	7466
Contig106957	4466
Contig106958	4646
Contig106959	3766
Contig106960	3113
Contig106961	2432
Contig106962	1204
Contig106963	20785
Contig106964	2479
Contig106966	2336
Contig106967	9126
Contig106968	4050
Contig106969	9793
Contig106970	2408
Contig106971	1222
Contig106972	4416
Contig106973	8615
Contig106974	1054
Contig106975	1295
Contig106976	6235
Contig106977	1709
Contig106978	2605
Contig106979	8611
Contig106980	3335
Contig106981	1831
Contig106982	1952
Contig106983	1545
Contig106984	1722
Contig106985	1256
Contig106986	1833
Contig106987	1496
Contig106988	2809
Contig106989	1736
Contig106990	1374
Contig106991	3082
Contig106992	1209
Contig106993	2337
Contig106994	4249
Contig106995	1110
Contig106996	1491
Contig106997	1132
Contig106998	3309
Contig106999	4061
Contig107000	2185
Contig107001	1506
Contig107002	2159
Contig107003	6530
Contig107004	2845
Contig107005	1136
Contig107006	1290
Contig107007	2347
Contig107008	1173
Contig107009	6700
Contig107010	2441
Contig107011	9780
Contig107012	34632
Contig107013	2647
Contig107015	5575
Contig107016	1785
Contig107017	3850
Contig107018	1600
Contig107019	3945
Contig107021	3530
Contig107022	3860
Contig107023	1469
Contig107024	1682
Contig107025	27499
Contig107026	6399
Contig107027	2003
Contig107028	15615
Contig107029	1647
Contig107030	1129
Contig107032	2871
Contig107033	2167
Contig107034	7469
Contig107035	3969
Contig107036	3842
Contig107037	6434
Contig107038	5125
Contig107039	2387
Contig107040	2826
Contig107041	2382
Contig107042	1659
Contig107043	1915
Contig107044	7196
Contig107045	10314
Contig107047	1348
Contig107048	3203
Contig107049	3179
Contig107050	6452
Contig107052	1438
Contig107053	3491
Contig107054	3191
Contig107055	1006
Contig107056	10532
Contig107057	1958
Contig107058	3520
Contig107059	12566
Contig107060	2205
Contig107061	8889
Contig107062	1260
Contig107063	3781
Contig107064	1373
Contig107065	3121
Contig107066	2435
Contig107067	12932
Contig107068	3985
Contig107069	3229
Contig107070	1687
Contig107071	1363
Contig107072	1567
Contig107073	9320
Contig107074	1242
Contig107075	10976
Contig107076	4111
Contig107078	10351
Contig107079	1503
Contig107080	2010
Contig107081	3136
Contig107082	5275
Contig107083	8516
Contig107084	3557
Contig107085	12129
Contig107086	2325
Contig107087	3544
Contig107088	4881
Contig107089	3373
Contig107090	4527
Contig107091	1727
Contig107092	1684
Contig107093	1157
Contig107094	19041
Contig107095	1711
Contig107096	1533
Contig107097	8124
Contig107098	1257
Contig107099	7159
Contig107100	2096
Contig107101	3339
Contig107102	1235
Contig107103	7477
Contig107104	22350
Contig107105	2101
Contig107106	10382
Contig107107	9643
Contig107108	1161
Contig107109	6091
Contig107110	1665
Contig107111	9318
Contig107112	4421
Contig107113	9099
Contig107115	1263
Contig107116	1430
Contig107118	1589
Contig107119	2046
Contig107120	5734
Contig107123	2455
Contig107124	1512
Contig107125	1692
Contig107127	9128
Contig107128	1557
Contig107129	8474
Contig107130	3302
Contig107131	8072
Contig107132	1340
Contig107133	1358
Contig107134	4314
Contig107135	12148
Contig107136	2451
Contig107137	1014
Contig107138	2281
Contig107139	3220
Contig107140	6139
Contig107141	2720
Contig107142	2742
Contig107143	1427
Contig107144	16620
Contig107145	8039
Contig107146	5987
Contig107147	2888
Contig107148	3905
Contig107149	1545
Contig107150	8210
Contig107151	3255
Contig107152	1321
Contig107153	2342
Contig107154	1966
Contig107155	1011
Contig107156	17362
Contig107157	6311
Contig107158	2421
Contig107159	2389
Contig107160	2243
Contig107161	5015
Contig107162	3695
Contig107163	1467
Contig107164	2288
Contig107165	1761
Contig107166	3897
Contig107167	1367
Contig107168	10317
Contig107169	5693
Contig107170	1390
Contig107171	4473
Contig107172	1827
Contig107173	1572
Contig107174	1527
Contig107175	17827
Contig107176	3356
Contig107178	7033
Contig107179	1760
Contig107180	7706
Contig107181	1798
Contig107182	2116
Contig107183	1829
Contig107184	2033
Contig107185	3616
Contig107186	1361
Contig107188	1275
Contig107189	1331
Contig107190	3361
Contig107191	20206
Contig107192	1633
Contig107193	4020
Contig107194	5061
Contig107195	1844
Contig107196	7616
Contig107197	11178
Contig107198	6098
Contig107199	2078
Contig107200	10926
Contig107201	3405
Contig107202	7057
Contig107203	1676
Contig107204	16807
Contig107205	1449
Contig107206	1263
Contig107207	2523
Contig107208	1728
Contig107209	6916
Contig107210	3114
Contig107211	1296
Contig107212	1776
Contig107213	10845
Contig107214	1613
Contig107215	2682
Contig107216	1356
Contig107217	11679
Contig107218	6468
Contig107220	9552
Contig107221	1065
Contig107222	1649
Contig107223	4062
Contig107224	8132
Contig107225	7808
Contig107226	1472
Contig107227	1998
Contig107228	2699
Contig107229	10481
Contig107230	12363
Contig107231	1557
Contig107232	10986
Contig107233	1262
Contig107234	3110
Contig107235	3131
Contig107236	2927
Contig107238	2345
Contig107239	7386
Contig107240	2439
Contig107241	3771
Contig107242	1747
Contig107243	1459
Contig107244	2488
Contig107245	4829
Contig107246	6886
Contig107247	3063
Contig107248	10856
Contig107249	2260
Contig107250	2827
Contig107251	6900
Contig107252	1397
Contig107253	1020
Contig107254	3104
Contig107255	4015
Contig107256	3908
Contig107257	10168
Contig107258	3964
Contig107259	4072
Contig107260	3741
Contig107261	1891
Contig107262	2898
Contig107263	1687
Contig107264	1297
Contig107265	2296
Contig107266	2852
Contig107267	10783
Contig107268	14187
Contig107269	1397
Contig107270	9450
Contig107271	2627
Contig107272	1677
Contig107273	1683
Contig107274	5428
Contig107275	6694
Contig107276	3123
Contig107277	6324
Contig107278	4707
Contig107279	3082
Contig107280	2309
Contig107281	1610
Contig107282	2945
Contig107283	6975
Contig107284	2114
Contig107285	1288
Contig107286	1304
Contig107287	1096
Contig107288	2437
Contig107289	1274
Contig107290	2144
Contig107291	2142
Contig107292	1173
Contig107293	2542
Contig107294	1160
Contig107295	3389
Contig107296	1185
Contig107297	1431
Contig107298	1397
Contig107299	2696
Contig107300	2089
Contig107301	2233
Contig107302	1416
Contig107303	1640
Contig107304	3210
Contig107305	10129
Contig107306	1352
Contig107307	2070
Contig107308	2244
Contig107309	5934
Contig107310	1771
Contig107311	1462
Contig107312	4148
Contig107313	5047
Contig107314	5554
Contig107315	11595
Contig107316	9675
Contig107317	9798
Contig107318	1604
Contig107319	1643
Contig107320	13902
Contig107321	1394
Contig107322	7350
Contig107323	6916
Contig107325	1094
Contig107326	7235
Contig107327	1697
Contig107328	4348
Contig107329	9773
Contig107330	2060
Contig107332	2538
Contig107333	4060
Contig107334	1146
Contig107335	2511
Contig107336	2822
Contig107338	4033
Contig107339	1120
Contig107340	6669
Contig107341	9339
Contig107342	6710
Contig107344	2712
Contig107345	2035
Contig107346	9010
Contig107347	8164
Contig107348	3435
Contig107349	1524
Contig107350	1433
Contig107351	1305
Contig107352	7477
Contig107353	1537
Contig107354	1525
Contig107355	1577
Contig107356	1120
Contig107357	7264
Contig107358	2359
Contig107359	2102
Contig107360	1780
Contig107361	1571
Contig107362	1826
Contig107363	1153
Contig107364	10474
Contig107365	1787
Contig107366	2950
Contig107367	10222
Contig107368	7790
Contig107369	6408
Contig107370	3334
Contig107371	1740
Contig107372	10216
Contig107373	1450
Contig107374	7382
Contig107375	3682
Contig107376	3746
Contig107377	1350
Contig107378	8347
Contig107379	3519
Contig107380	9654
Contig107381	2376
Contig107382	1113
Contig107383	4289
Contig107384	2182
Contig107385	2023
Contig107386	1677
Contig107387	15126
Contig107388	6978
Contig107389	3909
Contig107390	7518
Contig107391	2962
Contig107392	1067
Contig107393	4473
Contig107394	5831
Contig107395	2312
Contig107396	1834
Contig107399	1467
Contig107400	1099
Contig107401	11832
Contig107402	1343
Contig107403	2220
Contig107404	2140
Contig107405	1899
Contig107407	1625
Contig107408	2997
Contig107409	2155
Contig107410	3509
Contig107411	3141
Contig107412	3587
Contig107413	2220
Contig107414	2184
Contig107415	1677
Contig107416	1262
Contig107417	9693
Contig107418	28305
Contig107419	4492
Contig107420	4020
Contig107421	14959
Contig107422	1899
Contig107423	2037
Contig107424	4127
Contig107425	1052
Contig107426	6850
Contig107427	4269
Contig107428	4749
Contig107429	12578
Contig107430	3779
Contig107431	1941
Contig107432	1472
Contig107433	1403
Contig107434	5755
Contig107435	1375
Contig107436	1743
Contig107437	1278
Contig107438	2788
Contig107439	1752
Contig107440	7958
Contig107441	1353
Contig107442	6625
Contig107443	8117
Contig107444	1986
Contig107445	4978
Contig107446	16617
Contig107447	4715
Contig107448	1656
Contig107449	6807
Contig107450	3234
Contig107451	1939
Contig107452	2574
Contig107453	1832
Contig107454	1523
Contig107455	3275
Contig107456	3027
Contig107457	1578
Contig107458	2457
Contig107459	2232
Contig107460	21055
Contig107461	9371
Contig107462	1459
Contig107463	3806
Contig107464	2156
Contig107465	4215
Contig107466	1248
Contig107467	3168
Contig107468	7524
Contig107469	2290
Contig107470	2062
Contig107471	10934
Contig107472	3192
Contig107473	2814
Contig107474	3144
Contig107475	2032
Contig107476	3994
Contig107477	20780
Contig107478	1360
Contig107479	5869
Contig107480	2619
Contig107482	1364
Contig107483	7066
Contig107484	2216
Contig107485	4255
Contig107486	14612
Contig107487	16224
Contig107488	1217
Contig107489	4660
Contig107490	5488
Contig107491	1940
Contig107492	9075
Contig107493	2363
Contig107494	1849
Contig107495	12470
Contig107496	11357
Contig107497	5185
Contig107498	3240
Contig107499	1034
Contig107500	1470
Contig107501	3376
Contig107502	14468
Contig107503	1632
Contig107504	1502
Contig107505	1159
Contig107506	2811
Contig107507	2051
Contig107508	2063
Contig107509	3025
Contig107510	3379
Contig107511	1337
Contig107512	2214
Contig107513	6007
Contig107514	1359
Contig107515	8068
Contig107516	2062
Contig107517	1427
Contig107519	5478
Contig107520	1112
Contig107521	3748
Contig107522	8203
Contig107523	2150
Contig107524	13457
Contig107525	11458
Contig107526	1788
Contig107527	1644
Contig107528	4852
Contig107529	1007
Contig107530	2294
Contig107531	2596
Contig107532	1516
Contig107533	3403
Contig107534	10525
Contig107535	6687
Contig107536	2153
Contig107537	1748
Contig107538	1148
Contig107539	3348
Contig107540	8075
Contig107541	7324
Contig107543	4335
Contig107544	1853
Contig107545	2425
Contig107546	10178
Contig107547	1263
Contig107548	1097
Contig107549	1270
Contig107550	7007
Contig107552	22245
Contig107553	2577
Contig107554	7914
Contig107555	4941
Contig107556	2698
Contig107557	1799
Contig107558	6598
Contig107559	9036
Contig107560	1547
Contig107561	10476
Contig107562	19053
Contig107563	1634
Contig107564	2251
Contig107565	4886
Contig107566	2474
Contig107567	13231
Contig107568	2519
Contig107569	1695
Contig107570	1457
Contig107571	4202
Contig107572	2992
Contig107573	7601
Contig107574	1410
Contig107576	2009
Contig107577	1383
Contig107578	13786
Contig107579	8095
Contig107580	3171
Contig107581	1529
Contig107582	2090
Contig107583	1708
Contig107584	1679
Contig107585	1814
Contig107586	1582
Contig107588	2850
Contig107589	9804
Contig107591	3241
Contig107592	5652
Contig107593	1434
Contig107594	1311
Contig107595	5427
Contig107596	2168
Contig107597	1266
Contig107598	19107
Contig107599	15851
Contig107600	8127
Contig107601	1400
Contig107602	5979
Contig107603	1877
Contig107604	8332
Contig107605	1925
Contig107606	1742
Contig107607	11595
Contig107608	1537
Contig107609	5467
Contig107610	2258
Contig107611	8088
Contig107612	3740
Contig107613	2437
Contig107614	1126
Contig107615	2809
Contig107616	3113
Contig107617	6171
Contig107618	1070
Contig107619	5254
Contig107620	11124
Contig107621	1354
Contig107622	9492
Contig107623	1435
Contig107624	19018
Contig107625	4333
Contig107626	2060
Contig107627	2139
Contig107628	4503
Contig107629	1688
Contig107630	2988
Contig107631	19951
Contig107632	2369
Contig107633	4632
Contig107634	1366
Contig107635	1118
Contig107636	2102
Contig107637	1875
Contig107638	9440
Contig107639	10570
Contig107640	8531
Contig107641	5789
Contig107642	1504
Contig107643	1921
Contig107644	1597
Contig107645	3638
Contig107646	8555
Contig107647	1307
Contig107648	1446
Contig107649	4182
Contig107650	1802
Contig107651	4718
Contig107652	1710
Contig107653	20557
Contig107654	1197
Contig107655	3070
Contig107656	1475
Contig107657	1042
Contig107658	10903
Contig107659	1365
Contig107660	25062
Contig107661	2476
Contig107662	2299
Contig107663	1748
Contig107664	2643
Contig107665	1671
Contig107666	2386
Contig107667	1302
Contig107668	1809
Contig107669	2810
Contig107670	1356
Contig107671	2024
Contig107672	1625
Contig107673	4553
Contig107674	20789
Contig107675	6147
Contig107676	1694
Contig107677	3003
Contig107679	2981
Contig107680	1238
Contig107681	2560
Contig107682	1854
Contig107683	2033
Contig107684	2424
Contig107685	4898
Contig107686	3360
Contig107687	2521
Contig107688	1196
Contig107689	2188
Contig107690	1881
Contig107691	1307
Contig107692	2536
Contig107694	1868
Contig107695	7108
Contig107696	4910
Contig107697	3846
Contig107698	8152
Contig107699	1862
Contig107700	1138
Contig107701	4198
Contig107702	1731
Contig107703	4078
Contig107704	14124
Contig107705	2087
Contig107706	1332
Contig107707	1078
