NC_047563.1	11893396	11896661	5741at6447	0	0	3265	0.0000000
NC_047564.1	43934188	43939457	5742at6447	0	0	5269	0.0000000
NC_047564.1	38106647	38111111	5743at6447	0	0	4464	0.0000000
NC_047568.1	41905300	41909163	5744at6447	0	0	3863	0.0000000
NC_047559.1	7197396	7198386	5745at6447	0	0	990	0.0000000
NC_047568.1	44636946	44639506	5748at6447	0	0	2560	0.0000000
NC_047559.1	35183577	35222272	5751at6447	2	69	38695	0.0017832
NC_047563.1	64951676	64964894	5752at6447	0	0	13218	0.0000000
NC_047559.1	25479525	25482480	5753at6447	0	0	2955	0.0000000
NC_047565.1	54015248	54019758	5759at6447	0	0	4510	0.0000000
NC_047563.1	9395299	9404203	5760at6447	0	0	8904	0.0000000
NC_047568.1	17826485	17834219	5762at6447	0	0	7734	0.0000000
NC_047559.1	26744669	26749634	5763at6447	0	0	4965	0.0000000
NC_047563.1	10681884	10684966	5765at6447	0	0	3082	0.0000000
NC_047562.1	32948981	32956045	5767at6447	0	0	7064	0.0000000
NC_047565.1	21518259	21520203	5774at6447	0	0	1944	0.0000000
NC_047568.1	44927544	44934700	5775at6447	0	0	7156	0.0000000
NW_022994989.1	90541	98714	5780at6447	0	0	8173	0.0000000
NC_047562.1	12109111	12118370	5785at6447	0	0	9259	0.0000000
NC_047563.1	11751550	11760040	5786at6447	0	0	8490	0.0000000
NC_047568.1	17651152	17664445	5788at6447	0	0	13293	0.0000000
NC_047568.1	9944212	9954589	5789at6447	0	0	10377	0.0000000
NC_047568.1	39570792	39574902	5795at6447	0	0	4110	0.0000000
NC_047560.1	52346872	52347628	5799at6447	0	0	756	0.0000000
NC_047568.1	2352036	2356811	5800at6447	0	0	4775	0.0000000
NC_047563.1	10054088	10059136	5801at6447	0	0	5048	0.0000000
NC_047562.1	30378871	30382289	5804at6447	0	0	3418	0.0000000
NC_047566.1	3097082	3099449	5805at6447	0	0	2367	0.0000000
NC_047561.1	13514981	13519253	5808at6447	0	0	4272	0.0000000
NC_047561.1	40941347	40946896	5812at6447	0	0	5549	0.0000000
NC_047562.1	38733007	38736855	5813at6447	0	0	3848	0.0000000
NC_047561.1	38427361	38433973	5814at6447	0	0	6612	0.0000000
NC_047567.1	23167546	23173773	5815at6447	0	0	6227	0.0000000
NC_047563.1	39119945	39155208	5818at6447	14	33	35263	0.0009358
NC_047564.1	49833962	49837043	5819at6447	0	0	3081	0.0000000
NC_047568.1	28003985	28095103	5822at6447	0	0	91118	0.0000000
NC_047562.1	50417485	50429751	5824at6447	0	0	12266	0.0000000
NC_047564.1	18017477	18026135	5825at6447	0	0	8658	0.0000000
NC_047565.1	57556311	57560451	5826at6447	95	332	4140	0.0801932
NC_047566.1	44176503	44182829	5828at6447	0	0	6326	0.0000000
NC_047564.1	6910426	6911944	5835at6447	0	0	1518	0.0000000
NC_047568.1	21220273	21221149	5837at6447	0	0	876	0.0000000
NC_047566.1	5376913	5377837	5838at6447	0	0	924	0.0000000
NC_047563.1	62075102	62078284	5839at6447	0	0	3182	0.0000000
NC_047559.1	35079521	35091039	5841at6447	0	0	11518	0.0000000
NC_047561.1	33532774	33545413	5843at6447	0	0	12639	0.0000000
NC_047559.1	16399683	16414160	5845at6447	0	0	14477	0.0000000
NC_047568.1	30841258	30877009	5847at6447	4	57	35751	0.0015944
NC_047568.1	28233259	28235236	5850at6447	7	163	1977	0.0824482
NC_047562.1	20564793	20571391	5852at6447	0	0	6598	0.0000000
NC_047561.1	5080609	5090541	5853at6447	27	48	9932	0.0048329
NC_047564.1	2230158	2231424	5855at6447	0	0	1266	0.0000000
NC_047564.1	9250753	9259073	5857at6447	0	0	8320	0.0000000
NC_047564.1	8353937	8361809	5858at6447	0	0	7872	0.0000000
NC_047565.1	6697229	6728420	5860at6447	0	0	31191	0.0000000
NC_047562.1	39858137	39863578	5865at6447	0	0	5441	0.0000000
NC_047564.1	7570225	7571251	5866at6447	0	0	1026	0.0000000
NC_047562.1	26503671	26509524	5871at6447	0	0	5853	0.0000000
NC_047561.1	21607476	21613568	5872at6447	0	0	6092	0.0000000
NC_047565.1	41495173	41496306	5874at6447	0	0	1133	0.0000000
NC_047562.1	17443143	17449882	5875at6447	22	272	6739	0.0403621
NW_022994936.1	92005	110679	5876at6447	1	37	18674	0.0019814
NC_047565.1	27712231	27732007	5879at6447	0	0	19776	0.0000000
NC_047566.1	26494866	26497133	5881at6447	0	0	2267	0.0000000
NC_047561.1	38669514	38673572	5882at6447	0	0	4058	0.0000000
NC_047565.1	7995956	8001098	5886at6447	0	0	5142	0.0000000
NC_047562.1	37476564	37481792	5888at6447	0	0	5228	0.0000000
NC_047568.1	18028993	18071118	5889at6447	3	132	42125	0.0031335
NC_047564.1	57375745	57380610	5890at6447	0	0	4865	0.0000000
NC_047566.1	46020925	46031395	5891at6447	1	30	10470	0.0028653
NC_047566.1	24501268	24503701	5892at6447	0	0	2433	0.0000000
NC_047561.1	53844554	53854028	5895at6447	0	0	9474	0.0000000
NC_047564.1	31408004	31414985	5896at6447	0	0	6981	0.0000000
NC_047568.1	49791580	49795485	5898at6447	4	95	3905	0.0243278
NC_047568.1	16238230	16241367	5899at6447	0	0	3137	0.0000000
NC_047562.1	36419806	36424082	5900at6447	0	0	4276	0.0000000
NC_047564.1	39492733	39493570	5901at6447	0	0	837	0.0000000
NC_047564.1	59477816	59492081	5902at6447	0	0	14265	0.0000000
NC_047561.1	22755443	22762248	5903at6447	0	0	6805	0.0000000
NC_047562.1	47489503	47490634	5904at6447	0	0	1131	0.0000000
NC_047564.1	46208451	46213794	5907at6447	0	0	5343	0.0000000
NC_047562.1	39896886	39918601	5908at6447	0	0	21715	0.0000000
NC_047561.1	17389889	17393706	5909at6447	0	0	3817	0.0000000
NC_047562.1	18098659	18126384	5910at6447	0	0	27725	0.0000000
NC_047568.1	53591618	53599941	5913at6447	0	0	8323	0.0000000
NC_047564.1	6904675	6909821	5916at6447	2	36	5146	0.0069957
NC_047559.1	49653102	49661852	5917at6447	0	0	8750	0.0000000
NC_047561.1	40014446	40018652	5920at6447	0	0	4206	0.0000000
NC_047563.1	26691420	26692668	5923at6447	0	0	1248	0.0000000
NC_047568.1	41566542	41577907	5927at6447	4	72	11365	0.0063352
NC_047564.1	11038119	11044279	5929at6447	0	0	6160	0.0000000
NC_047559.1	47380615	47386711	5933at6447	15	241	6096	0.0395341
NC_047564.1	18477373	18478138	5935at6447	0	0	765	0.0000000
NC_047561.1	19624469	19626330	5936at6447	0	0	1861	0.0000000
NC_047561.1	7566310	7585714	5937at6447	0	0	19404	0.0000000
NC_047563.1	7496700	7498906	5938at6447	0	0	2206	0.0000000
NC_047559.1	21041565	21045000	5939at6447	0	0	3435	0.0000000
NC_047561.1	49637178	49646823	5940at6447	141	51	9645	0.0052877
NC_047564.1	53586037	53591637	5942at6447	0	0	5600	0.0000000
NC_047559.1	39894822	39898887	5943at6447	0	0	4065	0.0000000
NC_047563.1	5596823	5602298	5946at6447	0	0	5475	0.0000000
NC_047561.1	35635567	35636665	5950at6447	0	0	1098	0.0000000
NC_047561.1	53871579	53876476	5951at6447	0	0	4897	0.0000000
NC_047565.1	21909128	21912289	5952at6447	0	0	3161	0.0000000
NC_047564.1	18703210	18727262	5954at6447	1	37	24052	0.0015383
NC_047559.1	53661860	53667774	5961at6447	0	0	5914	0.0000000
NC_047565.1	48236401	48240107	5964at6447	0	0	3706	0.0000000
NC_047559.1	53960405	53976732	5968at6447	1	41	16327	0.0025112
NC_047562.1	33107413	33119374	5970at6447	0	0	11961	0.0000000
NC_047561.1	21942343	21948658	5973at6447	0	0	6315	0.0000000
NC_047564.1	38509996	38513700	5974at6447	23	40	3704	0.0107991
NC_047565.1	32768417	32785063	5975at6447	10	55	16646	0.0033041
NC_047561.1	52523148	52524507	5981at6447	0	0	1359	0.0000000
NC_047568.1	55634287	55650593	5983at6447	0	0	16306	0.0000000
NC_047565.1	51958582	51967814	5985at6447	0	0	9232	0.0000000
NC_047567.1	22355888	22384245	5986at6447	3	35	28357	0.0012343
NC_047559.1	11717933	11719502	5988at6447	0	0	1569	0.0000000
NC_047568.1	26844121	26849685	5990at6447	5	171	5564	0.0307333
NC_047565.1	13222407	13229877	5991at6447	11	79	7470	0.0105756
NC_047563.1	62411988	62416203	5998at6447	0	0	4215	0.0000000
NW_022994945.1	608858	612345	5999at6447	0	0	3487	0.0000000
NC_047568.1	49565302	49569072	6000at6447	0	0	3770	0.0000000
NC_047561.1	18099169	18107468	6002at6447	9	60	8299	0.0072298
NC_047561.1	17727988	17734369	6004at6447	13	98	6381	0.0153581
NC_047564.1	702205	709736	6005at6447	0	0	7531	0.0000000
NC_047562.1	38986765	38997517	6009at6447	0	0	10752	0.0000000
NC_047568.1	28520912	28533777	6015at6447	0	0	12865	0.0000000
NC_047565.1	6938002	6943466	6019at6447	0	0	5464	0.0000000
NC_047562.1	36612249	36617654	6020at6447	2	28	5405	0.0051804
NC_047563.1	11717984	11720920	6021at6447	0	0	2936	0.0000000
NC_047564.1	24243202	24266579	6022at6447	10	118	23377	0.0050477
NC_047568.1	3673786	3677214	6025at6447	0	0	3428	0.0000000
NC_047563.1	66984962	66993367	6027at6447	0	0	8405	0.0000000
NC_047566.1	44914641	44929995	6030at6447	2	45	15354	0.0029308
NC_047568.1	50193875	50194688	6032at6447	0	0	813	0.0000000
NC_047559.1	30707109	30711747	6035at6447	4	160	4638	0.0344976
NC_047559.1	40805706	40808470	6036at6447	0	0	2764	0.0000000
NC_047559.1	27951118	27957268	6037at6447	56	56	6150	0.0091057
NC_047559.1	13657165	13661621	6039at6447	0	0	4456	0.0000000
NC_047559.1	32357436	32364091	6040at6447	0	0	6655	0.0000000
NC_047559.1	3062197	3092153	6041at6447	56	97	29956	0.0032381
NC_047564.1	24348438	24351463	6043at6447	0	0	3025	0.0000000
NC_047559.1	20128164	20134873	6046at6447	0	0	6709	0.0000000
NC_047568.1	22034193	22039463	6049at6447	10	85	5270	0.0161290
NC_047561.1	16643146	16647185	6050at6447	0	0	4039	0.0000000
NC_047559.1	54320420	54339625	6052at6447	0	0	19205	0.0000000
NC_047564.1	24220486	24224428	6054at6447	0	0	3942	0.0000000
NC_047568.1	52808089	52810551	6055at6447	127	293	2462	0.1190089
NC_047562.1	17391730	17392756	6056at6447	0	0	1026	0.0000000
NC_047562.1	23861764	23865699	6057at6447	0	0	3935	0.0000000
NC_047559.1	18295398	18297032	6058at6447	0	0	1634	0.0000000
NC_047566.1	52176704	52183641	6065at6447	0	0	6937	0.0000000
NC_047559.1	44792271	44813321	6066at6447	0	0	21050	0.0000000
NC_047565.1	24222558	24226924	6067at6447	0	0	4366	0.0000000
NC_047565.1	22972539	22973975	6072at6447	0	0	1436	0.0000000
NC_047564.1	29841377	29848048	6073at6447	13	44	6671	0.0065957
NW_022994979.1	6624	35315	6078at6447	0	0	28691	0.0000000
NC_047564.1	54443455	54449123	6082at6447	0	0	5668	0.0000000
NC_047562.1	24109807	24114379	6083at6447	0	0	4572	0.0000000
NC_047564.1	6366377	6384349	6084at6447	4	48	17972	0.0026708
NC_047568.1	12343223	12354421	6094at6447	0	0	11198	0.0000000
NC_047562.1	23757596	23763353	6095at6447	0	0	5757	0.0000000
NC_047566.1	25995116	26004200	6097at6447	0	0	9084	0.0000000
NC_047568.1	46397328	46400831	6104at6447	0	0	3503	0.0000000
NC_047559.1	18643677	18664650	6105at6447	23	209	20973	0.0099652
NC_047561.1	5274733	5280543	6107at6447	0	0	5810	0.0000000
NC_047565.1	15917148	15918402	6111at6447	0	0	1254	0.0000000
NC_047561.1	9984968	9999255	6113at6447	60	370	14287	0.0258977
NC_047568.1	34398707	34401809	6116at6447	0	0	3102	0.0000000
NC_047559.1	15448769	15452156	6118at6447	0	0	3387	0.0000000
NC_047562.1	13803142	13805901	6119at6447	0	0	2759	0.0000000
NC_047561.1	40252909	40255513	6121at6447	0	0	2604	0.0000000
NW_022994957.1	191436	196086	6123at6447	0	0	4650	0.0000000
NC_047561.1	16980738	16984206	6124at6447	0	0	3468	0.0000000
NC_047568.1	8443498	8448659	6128at6447	0	0	5161	0.0000000
NC_047564.1	20439522	20440971	6129at6447	268	491	1449	0.3388544
NC_047564.1	34192381	34202232	6130at6447	0	0	9851	0.0000000
NC_047564.1	26072330	26099919	6131at6447	5	87	27589	0.0031534
NC_047568.1	45627838	45631557	6132at6447	0	0	3719	0.0000000
NC_047564.1	36336405	36337173	6133at6447	0	0	768	0.0000000
NC_047565.1	2613179	2637733	6134at6447	1	45	24554	0.0018327
NC_047559.1	9306719	9311045	6138at6447	0	0	4326	0.0000000
NC_047564.1	55266024	55287071	6140at6447	0	0	21047	0.0000000
NC_047559.1	40792776	40796350	6141at6447	0	0	3574	0.0000000
NC_047559.1	20884941	20889350	6143at6447	0	0	4409	0.0000000
NC_047568.1	19826943	19840548	6144at6447	0	0	13605	0.0000000
NC_047562.1	42365233	42366430	6145at6447	0	0	1197	0.0000000
NC_047563.1	45773943	45776052	6146at6447	0	0	2109	0.0000000
NC_047561.1	16357979	16379351	6147at6447	0	0	21372	0.0000000
NC_047566.1	41153569	41160352	6148at6447	0	0	6783	0.0000000
NC_047560.1	24830381	24898966	6151at6447	8	169	68585	0.0024641
NC_047560.1	55655999	55663600	6154at6447	1	38	7601	0.0049993
NC_047562.1	27560427	27571193	6155at6447	0	0	10766	0.0000000
NC_047564.1	20660377	20666948	6157at6447	0	0	6571	0.0000000
NC_047560.1	5613519	5626046	6158at6447	0	0	12527	0.0000000
NC_047562.1	14063063	14069065	6163at6447	0	0	6002	0.0000000
NC_047565.1	24420425	24424132	6164at6447	0	0	3707	0.0000000
NC_047562.1	21623231	21624443	6167at6447	0	0	1212	0.0000000
NC_047564.1	28068668	28072060	6173at6447	7	92	3392	0.0271226
NC_047564.1	51755493	51758038	6174at6447	0	0	2545	0.0000000
NC_047564.1	57719932	57734446	6178at6447	0	0	14514	0.0000000
NW_022994902.1	2424	6260	6179at6447	0	0	3836	0.0000000
NC_047564.1	7085136	7086117	6180at6447	0	0	981	0.0000000
NC_047568.1	34468526	34472351	6186at6447	5	150	3825	0.0392157
NC_047560.1	63781070	63788063	6188at6447	0	0	6993	0.0000000
NC_047564.1	34241936	34244857	6190at6447	0	0	2921	0.0000000
NC_047564.1	3467540	3472509	6191at6447	2	33	4969	0.0066412
NC_047568.1	35102723	35106618	6192at6447	0	0	3895	0.0000000
NC_047564.1	46142631	46153925	6193at6447	45	186	11294	0.0164689
NC_047562.1	2889190	2899414	6199at6447	0	0	10224	0.0000000
NC_047565.1	58678155	58685214	6201at6447	0	0	7059	0.0000000
NC_047568.1	49382216	49401891	6203at6447	0	0	19675	0.0000000
NC_047561.1	27496673	27500724	6205at6447	25	82	4051	0.0202419
NC_047565.1	41368727	41369516	6206at6447	0	0	789	0.0000000
NC_047561.1	55234563	55241165	6212at6447	0	0	6602	0.0000000
NC_047563.1	22281417	22284617	6213at6447	4	96	3200	0.0300000
NC_047566.1	48278534	48280851	6214at6447	0	0	2317	0.0000000
NC_047564.1	24284437	24288249	6216at6447	7	107	3812	0.0280693
NC_047565.1	25184009	25188386	6218at6447	2	42	4377	0.0095956
NC_047561.1	56008482	56011225	6219at6447	0	0	2743	0.0000000
NC_047565.1	57275442	57278629	6221at6447	0	0	3187	0.0000000
NC_047565.1	16186736	16191222	6222at6447	0	0	4486	0.0000000
NC_047561.1	41798537	41800334	6223at6447	0	0	1797	0.0000000
NC_047568.1	29697086	29744075	6224at6447	1	33	46989	0.0007023
NC_047565.1	9381656	9389670	6230at6447	0	0	8014	0.0000000
NC_047561.1	55142462	55160301	6235at6447	0	0	17839	0.0000000
NC_047561.1	12251195	12265134	6239at6447	0	0	13939	0.0000000
NC_047561.1	21550038	21553542	6241at6447	97	399	3504	0.1138699
NC_047567.1	31602704	31606561	6242at6447	0	0	3857	0.0000000
NC_047564.1	27133683	27175639	6243at6447	4	86	41956	0.0020498
NC_047559.1	36981638	36992526	6244at6447	0	0	10888	0.0000000
NC_047562.1	50481661	50484995	6246at6447	0	0	3334	0.0000000
NC_047565.1	24325345	24328696	6248at6447	0	0	3351	0.0000000
NC_047568.1	51866861	51872262	6250at6447	0	0	5401	0.0000000
NC_047562.1	38924267	38931987	6251at6447	0	0	7720	0.0000000
NC_047567.1	32995994	33018861	6255at6447	4	124	22867	0.0054227
NC_047564.1	50801680	50809841	6256at6447	0	0	8161	0.0000000
NC_047568.1	45646151	45650136	6271at6447	0	0	3985	0.0000000
NC_047563.1	11615108	11619740	6274at6447	0	0	4632	0.0000000
NC_047559.1	29616468	29620254	6275at6447	0	0	3786	0.0000000
NC_047566.1	32589564	32599902	6285at6447	3	78	10338	0.0075450
NC_047568.1	31145166	31170528	6286at6447	0	0	25362	0.0000000
NW_022994948.1	384375	432264	6287at6447	5	97	47889	0.0020255
NC_047568.1	21857849	21859805	6290at6447	19	92	1956	0.0470348
NC_047564.1	50819060	50819687	6291at6447	0	0	627	0.0000000
NC_047561.1	48451459	48459733	6292at6447	1	44	8274	0.0053179
NC_047565.1	45809102	45809938	6293at6447	0	0	836	0.0000000
NC_047565.1	30830427	30832331	6294at6447	0	0	1904	0.0000000
NC_047564.1	15941022	15959168	6296at6447	4	39	18146	0.0021492
NC_047561.1	27404321	27412645	6297at6447	0	0	8324	0.0000000
NC_047564.1	27801573	27802734	6298at6447	2	55	1161	0.0473730
NC_047559.1	30648473	30651013	6299at6447	0	0	2540	0.0000000
NC_047562.1	49056563	49067158	6300at6447	0	0	10595	0.0000000
NC_047563.1	3737002	3740741	6301at6447	0	0	3739	0.0000000
NC_047563.1	18533248	18541649	6303at6447	0	0	8401	0.0000000
NC_047567.1	30243138	30253564	6304at6447	0	0	10426	0.0000000
NC_047565.1	60682842	60700439	6309at6447	0	0	17597	0.0000000
NC_047565.1	4731260	4734829	6310at6447	0	0	3569	0.0000000
NC_047563.1	35930153	35933161	6312at6447	0	0	3008	0.0000000
NC_047562.1	39931449	39944768	6316at6447	0	0	13319	0.0000000
NC_047562.1	31064914	31078194	6317at6447	397	210	13280	0.0158133
NC_047565.1	22044231	22050190	6322at6447	132	187	5959	0.0313811
NC_047564.1	22339334	22342840	6324at6447	0	0	3506	0.0000000
NC_047563.1	64896632	64902122	6327at6447	0	0	5490	0.0000000
NC_047559.1	30227353	30231900	6331at6447	0	0	4547	0.0000000
NC_047564.1	46756905	46773203	6332at6447	0	0	16298	0.0000000
NC_047563.1	4215938	4222262	6340at6447	0	0	6324	0.0000000
NC_047568.1	47325022	47328145	6341at6447	0	0	3123	0.0000000
NC_047565.1	56533408	56584063	6342at6447	0	0	50655	0.0000000
NC_047561.1	13520898	13528950	6344at6447	0	0	8052	0.0000000
NC_047565.1	29584792	29588040	6347at6447	0	0	3248	0.0000000
NC_047565.1	44652886	44654711	6349at6447	0	0	1825	0.0000000
NC_047568.1	32095889	32098272	6350at6447	0	0	2383	0.0000000
NC_047568.1	24250648	24254692	6352at6447	3	31	4044	0.0076657
NC_047568.1	56269122	56279895	6354at6447	0	0	10773	0.0000000
NC_047564.1	10235214	10239611	6355at6447	0	0	4397	0.0000000
NC_047562.1	34037865	34059250	6356at6447	7	159	21385	0.0074351
NC_047567.1	4197791	4205192	6357at6447	0	0	7401	0.0000000
NC_047568.1	18841391	18844209	6359at6447	0	0	2818	0.0000000
NC_047561.1	38648086	38650150	6360at6447	0	0	2064	0.0000000
NC_047561.1	45186870	45190289	6361at6447	0	0	3419	0.0000000
NC_047564.1	24530928	24538496	6363at6447	0	0	7568	0.0000000
NC_047561.1	7374370	7397506	6367at6447	0	0	23136	0.0000000
NC_047559.1	30691679	30695321	6370at6447	987	169	3642	0.0464031
NC_047559.1	39539390	39543846	6371at6447	2	76	4456	0.0170557
NC_047565.1	19144873	19147892	6373at6447	1016	299	3019	0.0990394
NC_047568.1	2738852	2744174	6374at6447	0	0	5322	0.0000000
NC_047564.1	44707236	44710700	6377at6447	0	0	3464	0.0000000
NC_047564.1	57469667	57479517	6378at6447	0	0	9850	0.0000000
NC_047568.1	37431244	37434657	6379at6447	0	0	3413	0.0000000
NC_047561.1	45117672	45120722	6380at6447	0	0	3050	0.0000000
NC_047564.1	30305493	30309076	6382at6447	0	0	3583	0.0000000
NC_047559.1	19597564	19602435	6383at6447	0	0	4871	0.0000000
NC_047568.1	27106705	27117121	6386at6447	0	0	10416	0.0000000
NC_047564.1	58657832	58664837	6387at6447	42	246	7005	0.0351178
NC_047561.1	34891935	34898964	6391at6447	0	0	7029	0.0000000
NC_047563.1	23473964	23477639	6393at6447	16	41	3675	0.0111565
NC_047566.1	22362837	22370452	6395at6447	1	69	7615	0.0090611
NC_047563.1	18405071	18406184	6396at6447	0	0	1113	0.0000000
NC_047562.1	16420248	16423937	6398at6447	0	0	3689	0.0000000
NC_047568.1	12956785	12958703	6399at6447	0	0	1918	0.0000000
NC_047564.1	32996087	32998132	6400at6447	0	0	2045	0.0000000
NC_047559.1	27966129	27972989	6402at6447	0	0	6860	0.0000000
NC_047565.1	45169021	45169861	6403at6447	0	0	840	0.0000000
NC_047564.1	24792200	24797218	6406at6447	0	0	5018	0.0000000
NC_047566.1	21425664	21427978	6407at6447	0	0	2314	0.0000000
NC_047565.1	55684269	55687334	6408at6447	0	0	3065	0.0000000
NC_047561.1	28414222	28420722	6409at6447	0	0	6500	0.0000000
NC_047562.1	46280024	46289646	6411at6447	2	58	9622	0.0060279
NC_047568.1	5255598	5262095	6413at6447	0	0	6497	0.0000000
NC_047564.1	29008426	29014156	6416at6447	0	0	5730	0.0000000
NC_047568.1	16247964	16256559	6420at6447	0	0	8595	0.0000000
NC_047564.1	21214524	21219638	6426at6447	0	0	5114	0.0000000
NC_047568.1	15869545	15874851	6428at6447	0	0	5306	0.0000000
NW_022994982.1	965	2002	6429at6447	0	0	1037	0.0000000
NC_047565.1	15230649	15231741	6430at6447	0	0	1092	0.0000000
NC_047559.1	20625059	20633263	6431at6447	0	0	8204	0.0000000
NC_047567.1	32302814	32307640	6436at6447	0	0	4826	0.0000000
NC_047561.1	12392229	12399236	6437at6447	0	0	7007	0.0000000
NC_047565.1	42887259	42897493	6438at6447	0	0	10234	0.0000000
NC_047562.1	49917159	50025592	6439at6447	1	31	108433	0.0002859
NC_047564.1	16565076	16568374	6440at6447	0	0	3298	0.0000000
NC_047568.1	42787029	42794269	6442at6447	0	0	7240	0.0000000
NC_047561.1	25898125	25901194	6443at6447	0	0	3069	0.0000000
NC_047566.1	11358900	11362958	6444at6447	0	0	4058	0.0000000
NC_047565.1	43218209	43223735	6445at6447	2	45	5526	0.0081433
NC_047562.1	46334627	46338018	6456at6447	0	0	3391	0.0000000
NC_047568.1	23322809	23332218	6460at6447	2	31	9409	0.0032947
NC_047559.1	48762962	48767241	6462at6447	0	0	4279	0.0000000
NC_047561.1	18960197	18965432	6464at6447	0	0	5235	0.0000000
NC_047565.1	52416104	52421837	6468at6447	0	0	5733	0.0000000
NC_047564.1	45791584	45809478	6472at6447	0	0	17894	0.0000000
NC_047566.1	44664511	44671284	6473at6447	0	0	6773	0.0000000
NW_022994952.1	77609	88389	6474at6447	0	0	10780	0.0000000
NC_047565.1	9083207	9092778	6478at6447	0	0	9571	0.0000000
NC_047564.1	30223329	30229194	6479at6447	0	0	5865	0.0000000
NC_047564.1	44912520	44918500	6481at6447	0	0	5980	0.0000000
NC_047568.1	7281344	7285444	6486at6447	0	0	4100	0.0000000
NC_047561.1	5287273	5299899	6490at6447	0	0	12626	0.0000000
NC_047567.1	18836136	18845773	6494at6447	0	0	9637	0.0000000
NC_047565.1	57318734	57323666	6495at6447	0	0	4932	0.0000000
NC_047563.1	3161091	3164501	6498at6447	0	0	3410	0.0000000
NC_047563.1	62870204	62887871	6500at6447	0	0	17667	0.0000000
NC_047564.1	24085643	24089586	6506at6447	0	0	3943	0.0000000
NC_047564.1	20948396	20962853	6507at6447	0	0	14457	0.0000000
NC_047564.1	37150553	37154799	6512at6447	0	0	4246	0.0000000
NC_047568.1	52781996	52802570	6514at6447	2	68	20574	0.0033051
